source	target	weight	roles
u_2658	e_2439	1	voter
u_2658	e_2445	1	voter
u_2658	e_2451	1	voter
u_2658	e_2454	1	voter
u_2658	e_2456	1	voter
u_2658	e_2457	1	voter
u_2658	e_2460	1	voter
u_2658	e_2464	1	voter
u_2658	e_2468	1	voter
u_2658	e_2490	1	voter
u_2658	e_2493	1	voter
u_2658	e_2506	1	voter
u_2658	e_2513	1	voter
u_2658	e_2515	1	voter
u_2658	e_2519	1	voter
u_2658	e_2556	1	voter
u_2658	e_2562	1	voter
u_2658	e_2594	1	voter
u_2658	e_2605	1	voter
u_2658	e_2611	1	voter
u_2658	e_2619	1	voter
u_2658	e_2623	1	voter
u_2658	e_2629	1	voter
u_2658	e_2630	1	voter
u_2658	e_2639	1	voter
u_2658	e_2644	1	voter
u_2658	e_2645	1	voter
u_2658	e_2652	1	voter
u_2658	e_2657	1	voter
u_2658	e_2660	1	voter
u_2658	e_2670	1	candidate
u_2658	e_2683	1	voter
u_2658	e_2706	1	voter
u_2658	e_2717	1	voter
u_2658	e_2757	1	voter
u_2658	e_2771	1	voter
u_2658	e_2779	1	voter
u_2667	e_1042	1	voter
u_2667	e_1051	1	voter
u_2667	e_1052	1	voter
u_2667	e_1056	1	voter
u_2667	e_1121	2	candidate,nominator
u_2667	e_1728	1	voter
u_2667	e_1729	1	voter
u_2667	e_1733	1	voter
u_2667	e_1738	1	voter
u_2667	e_1744	1	voter
u_2667	e_1747	1	voter
u_2667	e_1751	1	voter
u_2667	e_1755	1	voter
u_2667	e_1758	1	voter
u_2667	e_1760	1	voter
u_2667	e_1763	1	voter
u_2667	e_1767	1	voter
u_2667	e_1777	1	voter
u_2667	e_1780	1	voter
u_2667	e_1782	1	voter
u_2667	e_1783	1	voter
u_2667	e_1784	1	voter
u_2667	e_1790	1	voter
u_2667	e_1868	1	voter
u_2667	e_1885	1	voter
u_2667	e_1889	1	voter
u_2667	e_1896	1	voter
u_2667	e_1897	1	voter
u_2667	e_1898	1	voter
u_2667	e_1903	1	voter
u_2667	e_1904	1	voter
u_2667	e_1910	1	voter
u_2667	e_1919	1	voter
u_2667	e_1922	1	voter
u_2667	e_1934	1	voter
u_2667	e_1935	1	voter
u_2667	e_1938	1	voter
u_2667	e_1939	1	voter
u_2667	e_1945	1	voter
u_2667	e_1946	1	voter
u_2667	e_1955	1	voter
u_2667	e_1966	1	voter
u_2667	e_1968	1	voter
u_2667	e_1972	1	voter
u_2667	e_1989	1	voter
u_2667	e_1997	1	voter
u_2667	e_2028	1	voter
u_2667	e_2031	1	voter
u_2667	e_2035	1	voter
u_2667	e_2036	1	voter
u_2667	e_2041	1	voter
u_2667	e_2046	1	voter
u_2667	e_2049	1	voter
u_2667	e_2057	1	voter
u_2667	e_2061	1	voter
u_2667	e_2071	1	voter
u_2667	e_2075	1	voter
u_2667	e_2482	1	voter
e_851	u_2674	1	voter
u_2674	e_974	1	voter
u_2674	e_977	1	voter
u_2674	e_982	1	voter
u_2674	e_987	1	voter
u_2674	e_988	1	voter
u_2674	e_989	1	voter
u_2674	e_991	1	voter
u_2674	e_999	1	voter
u_2674	e_1004	1	voter
u_2674	e_1006	1	voter
u_2674	e_1011	1	voter
u_2674	e_1013	1	voter
u_2674	e_1020	1	voter
u_2674	e_1024	1	voter
u_2674	e_1027	1	voter
u_2674	e_1028	1	voter
u_2674	e_1029	1	voter
u_2674	e_1034	1	voter
u_2674	e_1042	1	voter
u_2674	e_1045	1	voter
u_2674	e_1046	1	voter
u_2674	e_1051	1	voter
u_2674	e_1052	1	voter
u_2674	e_1053	1	voter
u_2674	e_1071	1	voter
u_2674	e_1074	1	voter
u_2674	e_1086	1	voter
u_2674	e_1097	1	voter
u_2674	e_1100	1	voter
u_2674	e_1104	1	voter
u_2674	e_1108	1	voter
u_2674	e_1111	1	voter
u_2674	e_1113	1	voter
u_2674	e_1129	1	voter
u_2674	e_1133	1	voter
u_2674	e_1137	2	candidate,nominator
u_2674	e_1144	1	voter
u_2674	e_1147	1	voter
u_2674	e_1149	1	voter
u_2674	e_1150	1	voter
u_2674	e_1157	1	voter
u_2674	e_1160	1	voter
u_2674	e_1162	1	voter
u_2674	e_1170	1	voter
u_2674	e_1175	1	voter
u_2674	e_1182	1	voter
u_2674	e_1184	1	voter
u_2674	e_1204	1	voter
u_2674	e_1208	1	voter
u_2674	e_1209	1	voter
u_2674	e_1219	1	voter
u_2674	e_1230	1	voter
u_2674	e_1232	1	voter
u_2674	e_1247	1	voter
u_2674	e_1251	1	voter
u_2674	e_1252	1	voter
u_2674	e_1256	1	voter
u_2674	e_1263	1	voter
u_2674	e_1264	1	voter
u_2674	e_1276	1	voter
u_2674	e_1278	1	voter
u_2674	e_1293	1	voter
u_2674	e_1299	1	voter
u_2674	e_1554	1	voter
u_2674	e_1555	1	voter
u_2674	e_1666	1	voter
u_2674	e_1763	1	voter
u_2674	e_1827	1	voter
u_2674	e_1839	1	voter
u_2674	e_1863	1	voter
u_2674	e_1870	1	voter
u_2674	e_1910	1	voter
u_2674	e_2041	1	voter
u_2674	e_2286	1	voter
u_2674	e_2329	1	voter
u_2674	e_2374	1	voter
u_2674	e_2525	1	voter
u_2699	e_1004	1	voter
u_2699	e_1020	1	voter
u_2699	e_1034	1	voter
u_2699	e_1042	1	voter
u_2699	e_1052	1	voter
u_2699	e_1056	1	voter
u_2699	e_1076	1	voter
u_2699	e_1090	1	voter
u_2699	e_1096	1	voter
u_2699	e_1113	1	voter
u_2699	e_1117	1	voter
u_2699	e_1121	1	voter
u_2699	e_1122	1	voter
u_2699	e_1124	1	voter
u_2699	e_1126	1	voter
u_2699	e_1144	1	voter
u_2699	e_1147	1	voter
u_2699	e_1148	1	voter
u_2699	e_1151	1	voter
u_2699	e_1162	1	voter
u_2699	e_1176	1	voter
u_2699	e_1182	1	voter
u_2699	e_1184	1	voter
u_2699	e_1186	1	voter
u_2699	e_1208	1	voter
u_2699	e_1209	1	voter
u_2699	e_1212	1	voter
u_2699	e_1214	1	voter
u_2699	e_1215	1	voter
u_2699	e_1217	1	voter
u_2699	e_1219	1	voter
u_2699	e_1220	1	voter
u_2699	e_1247	1	voter
u_2699	e_1251	1	voter
u_2699	e_1254	1	voter
u_2699	e_1270	1	voter
u_2699	e_1275	1	voter
u_2699	e_1401	1	voter
u_2699	e_1507	1	voter
u_2699	e_1509	1	voter
u_2699	e_1511	1	voter
u_2699	e_1523	1	voter
u_2699	e_1608	1	voter
u_2699	e_1609	1	voter
u_2699	e_1610	1	voter
u_2699	e_1668	1	voter
u_2699	e_1694	1	voter
u_2699	e_1700	1	voter
u_2699	e_2076	1	voter
u_2699	e_2199	1	voter
u_2700	e_1045	1	voter
u_2700	e_1048	1	voter
u_2700	e_1049	1	voter
u_2700	e_1050	1	voter
u_2700	e_1053	1	candidate
u_2700	e_1056	1	voter
u_2700	e_1061	1	voter
u_2700	e_1064	1	voter
u_2700	e_1067	1	voter
u_2700	e_1074	1	voter
u_2700	e_1075	1	voter
u_2700	e_1076	1	voter
u_2700	e_1078	1	voter
u_2700	e_1086	1	voter
u_2700	e_1090	1	voter
u_2700	e_1096	1	voter
u_2700	e_1100	1	voter
u_2700	e_1102	1	voter
u_2700	e_1104	1	voter
u_2700	e_1105	1	voter
u_2700	e_1106	1	voter
u_2700	e_1108	1	voter
u_2700	e_1111	1	voter
u_2700	e_1113	1	voter
u_2700	e_1117	1	voter
u_2700	e_1121	1	voter
u_2700	e_1122	1	voter
u_2700	e_1124	1	voter
u_2700	e_1126	1	voter
u_2700	e_1129	1	voter
u_2700	e_1132	1	voter
u_2700	e_1133	1	voter
u_2700	e_1134	1	voter
u_2700	e_1137	1	voter
u_2700	e_1144	1	voter
u_2700	e_1147	1	voter
u_2700	e_1149	1	voter
u_2700	e_1150	1	voter
u_2700	e_1151	1	voter
u_2700	e_1156	1	voter
u_2700	e_1157	1	voter
u_2700	e_1158	1	voter
u_2700	e_1160	1	voter
u_2700	e_1162	1	voter
u_2700	e_1169	1	voter
u_2700	e_1170	1	voter
u_2700	e_1173	1	voter
u_2700	e_1175	1	voter
u_2700	e_1176	1	voter
u_2700	e_1177	1	voter
u_2700	e_1182	1	voter
u_2700	e_1184	1	voter
u_2700	e_1186	1	voter
u_2700	e_1189	1	voter
u_2700	e_1193	1	voter
u_2700	e_1204	1	voter
u_2700	e_1205	1	voter
u_2700	e_1208	1	voter
u_2700	e_1209	1	voter
u_2700	e_1212	1	voter
u_2700	e_1214	1	voter
u_2700	e_1215	1	voter
u_2700	e_1217	1	voter
u_2700	e_1219	1	voter
u_2700	e_1220	1	voter
u_2700	e_1224	1	voter
u_2700	e_1230	1	voter
u_2700	e_1232	1	voter
u_2700	e_1234	1	voter
u_2700	e_1236	1	voter
u_2700	e_1239	1	voter
u_2700	e_1240	1	voter
u_2700	e_1241	1	voter
u_2700	e_1247	1	voter
u_2700	e_1251	1	voter
u_2700	e_1252	1	voter
u_2700	e_1254	1	voter
u_2700	e_1256	1	voter
u_2700	e_1263	1	voter
u_2700	e_1264	1	voter
u_2700	e_1265	1	voter
u_2700	e_1268	1	voter
u_2700	e_1270	1	voter
u_2700	e_1275	1	voter
u_2700	e_1276	1	voter
u_2700	e_1278	1	voter
u_2700	e_1291	1	voter
u_2700	e_1293	1	voter
u_2700	e_1294	1	voter
u_2700	e_1295	1	voter
u_2700	e_1298	1	voter
u_2700	e_1299	1	voter
u_2700	e_1301	1	voter
u_2700	e_1306	1	voter
u_2700	e_1307	1	voter
u_2700	e_1309	1	voter
u_2700	e_1310	1	voter
u_2700	e_1315	1	voter
u_2700	e_1318	1	voter
u_2700	e_1319	1	voter
u_2700	e_1324	1	voter
u_2700	e_1327	1	voter
u_2700	e_1333	1	voter
u_2700	e_1334	1	voter
u_2700	e_1339	1	voter
u_2700	e_1340	1	voter
u_2700	e_1343	1	voter
u_2700	e_1345	1	voter
u_2700	e_1348	1	voter
u_2700	e_1350	1	voter
u_2700	e_1352	1	voter
u_2700	e_1355	1	voter
u_2700	e_1356	1	voter
u_2700	e_1359	1	voter
u_2700	e_1363	1	voter
u_2700	e_1371	1	voter
u_2700	e_1373	1	voter
u_2686	e_987	1	voter
u_2686	e_999	1	voter
u_2686	e_1004	1	voter
u_2686	e_1005	1	voter
u_2686	e_1006	1	voter
u_2686	e_1007	1	voter
u_2686	e_1009	1	voter
u_2686	e_1013	1	voter
u_2686	e_1018	1	voter
u_2686	e_1020	1	voter
u_2686	e_1024	1	voter
u_2686	e_1027	1	voter
u_2686	e_1028	1	voter
u_2686	e_1029	1	voter
u_2686	e_1038	1	voter
u_2686	e_1042	1	voter
u_2686	e_1045	1	voter
u_2686	e_1046	1	voter
u_2686	e_1048	1	voter
u_2686	e_1049	1	voter
u_2686	e_1050	1	voter
u_2686	e_1052	1	voter
u_2686	e_1053	1	voter
u_2686	e_1056	1	voter
u_2686	e_1061	1	voter
u_2686	e_1064	1	voter
u_2686	e_1067	1	voter
u_2686	e_1071	1	voter
u_2686	e_1074	1	voter
u_2686	e_1076	1	voter
u_2686	e_1078	1	voter
u_2686	e_1086	1	voter
u_2686	e_1090	1	voter
u_2686	e_1096	1	voter
u_2686	e_1097	1	voter
u_2686	e_1100	1	voter
u_2686	e_1102	1	voter
u_2686	e_1106	1	voter
u_2686	e_1108	1	voter
u_2686	e_1111	1	voter
u_2686	e_1113	1	voter
u_2686	e_1117	1	voter
u_2686	e_1121	1	voter
u_2686	e_1122	1	voter
u_2686	e_1133	1	voter
u_2686	e_1156	1	voter
u_2686	e_1160	1	voter
u_2686	e_1170	1	voter
u_2686	e_1175	1	voter
u_2686	e_1176	1	voter
u_2686	e_1184	1	voter
u_2686	e_1189	1	voter
u_2686	e_1217	1	voter
u_2686	e_1230	1	voter
u_2686	e_1232	1	voter
u_2686	e_1234	1	voter
u_2686	e_1236	1	voter
u_2686	e_1240	1	voter
u_2686	e_1252	1	voter
u_2686	e_1278	1	voter
u_2686	e_1299	1	voter
u_2686	e_1306	1	voter
u_2686	e_1307	1	voter
u_2686	e_1368	1	voter
u_2686	e_1435	1	voter
u_2686	e_1501	1	voter
u_2686	e_1507	1	voter
u_2686	e_1537	1	voter
u_2686	e_1554	1	voter
u_2686	e_1578	1	voter
u_2686	e_1896	1	voter
u_2686	e_1903	1	voter
u_2686	e_1922	1	voter
u_2686	e_1934	1	voter
u_2686	e_1935	1	voter
u_2686	e_1939	1	voter
u_2686	e_1945	1	voter
u_2686	e_1946	1	voter
u_2686	e_1955	1	voter
u_2686	e_2014	1	voter
u_2686	e_2046	1	voter
u_2686	e_2049	1	voter
u_2686	e_2138	1	voter
u_2686	e_2278	1	voter
u_2686	e_2374	1	voter
u_2686	e_2445	1	voter
u_2702	e_938	1	voter
u_2702	e_956	1	voter
u_2702	e_974	1	voter
u_2702	e_977	1	voter
u_2702	e_988	1	voter
u_2702	e_990	1	voter
u_2702	e_991	1	voter
u_2702	e_1005	1	voter
u_2702	e_1006	1	voter
u_2702	e_1007	1	voter
u_2702	e_1018	1	voter
u_2702	e_1027	1	voter
u_2702	e_1038	1	voter
u_2702	e_1042	1	voter
u_2702	e_1045	1	voter
u_2702	e_1048	1	voter
u_2702	e_1050	1	voter
u_2702	e_1052	1	voter
u_2702	e_1067	1	voter
u_2702	e_1071	1	voter
u_2702	e_1075	1	voter
u_2702	e_1076	1	voter
u_2702	e_1078	1	voter
u_2702	e_1086	1	voter
u_2702	e_1102	1	voter
u_2702	e_1106	1	voter
u_2702	e_1560	1	voter
u_2702	e_1562	1	voter
u_2702	e_1585	1	voter
u_2702	e_1599	1	voter
u_2702	e_1601	1	voter
u_2702	e_1609	1	voter
u_2702	e_1613	1	voter
u_2702	e_1616	1	voter
u_2702	e_1630	1	voter
u_2702	e_1633	1	voter
u_2702	e_1634	1	voter
u_2702	e_1647	1	voter
u_2702	e_1657	1	voter
u_2702	e_1763	1	voter
u_2702	e_1767	1	voter
u_2702	e_1783	1	voter
u_2702	e_1784	1	voter
u_2702	e_1790	1	voter
u_2702	e_1806	1	voter
u_2702	e_1812	1	voter
u_2702	e_1814	1	voter
u_2702	e_1818	1	voter
u_2702	e_1830	1	voter
u_2702	e_1863	1	voter
u_2702	e_1870	1	voter
u_2702	e_1880	1	voter
u_2702	e_1898	1	voter
u_2702	e_1903	1	voter
u_2702	e_1939	1	voter
u_2702	e_1945	1	voter
u_2702	e_1968	1	voter
u_2688	e_968	1	voter
u_2688	e_972	1	voter
u_2688	e_974	1	voter
u_2688	e_977	1	voter
u_2688	e_981	1	voter
u_2688	e_982	1	voter
u_2688	e_987	1	voter
u_2688	e_988	1	voter
u_2688	e_989	1	voter
u_2688	e_991	1	voter
u_2688	e_992	1	voter
u_2688	e_999	1	voter
u_2688	e_1004	1	voter
u_2688	e_1005	1	voter
u_2688	e_1006	1	voter
u_2688	e_1007	1	voter
u_2688	e_1009	1	voter
u_2688	e_1011	1	voter
u_2688	e_1013	1	voter
u_2688	e_1018	1	voter
u_2688	e_1020	1	voter
u_2688	e_1024	1	voter
u_2688	e_1027	1	voter
u_2688	e_1028	1	voter
u_2688	e_1029	1	voter
u_2688	e_1034	1	voter
u_2688	e_1038	1	voter
u_2688	e_1042	1	voter
u_2688	e_1045	1	voter
u_2688	e_1046	1	voter
u_2688	e_1048	1	voter
u_2688	e_1049	1	voter
u_2688	e_1050	1	voter
u_2688	e_1051	1	voter
u_2688	e_1052	1	voter
u_2688	e_1053	1	voter
u_2688	e_1056	1	voter
u_2688	e_1061	1	voter
u_2688	e_1064	1	voter
u_2688	e_1067	1	voter
u_2688	e_1071	1	voter
u_2688	e_1074	1	voter
u_2688	e_1075	1	voter
u_2688	e_1078	1	voter
u_2688	e_1086	1	voter
u_2688	e_1090	1	voter
u_2688	e_1096	1	voter
u_2688	e_1097	1	voter
u_2688	e_1100	1	voter
u_2688	e_1102	1	voter
u_2688	e_1104	1	voter
u_2688	e_1105	1	voter
u_2688	e_1106	1	voter
u_2688	e_1108	1	voter
u_2688	e_1111	1	voter
u_2688	e_1113	1	voter
u_2688	e_1117	1	voter
u_2688	e_1121	1	voter
u_2688	e_1122	1	voter
u_2688	e_1124	1	voter
u_2688	e_1126	1	voter
u_2688	e_1129	1	voter
u_2688	e_1132	1	voter
u_2688	e_1133	1	voter
u_2688	e_1134	1	voter
u_2688	e_1137	1	voter
u_2688	e_1144	1	voter
u_2688	e_1147	1	voter
u_2688	e_1149	1	voter
u_2688	e_1150	1	voter
u_2688	e_1151	1	voter
u_2688	e_1156	1	voter
u_2688	e_1157	1	voter
u_2688	e_1158	1	voter
u_2688	e_1160	1	voter
u_2688	e_1162	1	voter
u_2688	e_1169	1	voter
u_2688	e_1170	1	voter
u_2688	e_1173	1	voter
u_2688	e_1175	1	voter
u_2688	e_1176	1	voter
u_2688	e_1177	1	voter
u_2688	e_1182	1	voter
u_2688	e_1184	1	voter
u_2688	e_1186	1	voter
u_2688	e_1189	1	voter
u_2688	e_1193	1	voter
u_2688	e_1204	1	voter
u_2688	e_1205	1	voter
u_2688	e_1208	1	voter
u_2688	e_1209	1	voter
u_2688	e_1212	1	voter
u_2688	e_1215	1	voter
u_2688	e_1219	1	voter
u_2688	e_1220	1	voter
u_2688	e_1224	1	voter
u_2688	e_1230	1	voter
u_2688	e_1232	1	voter
u_2688	e_1234	1	voter
u_2688	e_1236	1	voter
u_2688	e_1239	1	voter
u_2688	e_1240	1	voter
u_2688	e_1241	1	voter
u_2688	e_1247	1	voter
u_2688	e_1251	1	voter
u_2688	e_1252	1	voter
u_2688	e_1254	1	voter
u_2688	e_1256	1	voter
u_2688	e_1263	1	voter
u_2688	e_1264	1	voter
u_2688	e_1265	1	voter
u_2688	e_1268	1	voter
u_2688	e_1270	1	voter
u_2688	e_1275	1	voter
u_2688	e_1276	1	voter
u_2688	e_1278	1	voter
u_2688	e_1293	1	voter
u_2688	e_1294	1	voter
u_2688	e_1295	1	voter
u_2688	e_1299	1	voter
u_2688	e_1301	1	voter
u_2688	e_1306	1	voter
u_2688	e_1307	1	voter
u_2688	e_1309	1	voter
u_2688	e_1310	1	voter
u_2688	e_1315	1	voter
u_2688	e_1318	1	voter
u_2688	e_1319	1	voter
u_2688	e_1324	1	voter
u_2688	e_1328	1	voter
u_2688	e_1331	1	voter
u_2688	e_1333	1	voter
u_2688	e_1334	1	voter
u_2688	e_1339	1	voter
u_2688	e_1340	1	voter
u_2688	e_1343	1	voter
u_2688	e_1345	1	voter
u_2688	e_1348	1	voter
u_2688	e_1350	1	voter
u_2688	e_1352	1	voter
u_2688	e_1358	1	voter
u_2688	e_1359	1	voter
u_2688	e_1363	1	voter
u_2688	e_1366	1	voter
u_2688	e_1368	1	voter
u_2688	e_1371	1	voter
u_2688	e_1385	1	voter
u_2688	e_1394	1	voter
u_2688	e_1399	1	voter
u_2688	e_1401	1	voter
u_2688	e_1402	1	voter
u_2688	e_1403	1	voter
u_2688	e_1405	1	voter
u_2688	e_1409	1	voter
u_2688	e_1413	1	voter
u_2688	e_1414	1	voter
u_2688	e_1416	1	voter
u_2688	e_1420	1	voter
u_2688	e_1430	1	voter
u_2688	e_1435	1	voter
u_2688	e_1444	1	voter
u_2688	e_1447	1	voter
u_2688	e_1458	1	voter
u_2688	e_1467	1	voter
u_2688	e_1470	1	voter
u_2688	e_1473	1	voter
u_2688	e_1477	1	voter
u_2688	e_1482	1	voter
u_2688	e_1486	1	voter
u_2688	e_1487	1	voter
u_2688	e_1488	1	voter
u_2688	e_1495	1	voter
u_2688	e_1498	1	voter
u_2688	e_1501	1	voter
u_2688	e_1502	1	voter
u_2688	e_1508	1	voter
u_2688	e_1509	1	voter
u_2688	e_1511	1	voter
u_2688	e_1517	1	voter
u_2688	e_1526	1	voter
u_2688	e_1535	1	voter
u_2688	e_1537	1	voter
u_2688	e_1539	1	voter
u_2688	e_1544	1	voter
u_2688	e_1548	1	voter
u_2688	e_1551	1	voter
u_2688	e_1554	1	voter
u_2688	e_1555	1	voter
u_2688	e_1558	1	voter
u_2688	e_1560	1	voter
u_2688	e_1562	1	voter
u_2688	e_1568	1	voter
u_2688	e_1578	1	voter
u_2688	e_1581	1	voter
u_2688	e_1584	1	voter
u_2688	e_1585	1	voter
u_2688	e_1589	1	voter
u_2688	e_1594	1	voter
u_2688	e_1598	1	voter
u_2688	e_1599	1	voter
u_2688	e_1601	1	voter
u_2688	e_1603	1	voter
u_2688	e_1604	1	voter
u_2688	e_1608	1	voter
u_2688	e_1609	1	voter
u_2688	e_1610	1	voter
u_2688	e_1612	1	voter
u_2688	e_1613	1	voter
u_2688	e_1615	1	voter
u_2688	e_1616	1	voter
u_2688	e_1619	1	voter
u_2688	e_1625	1	voter
u_2688	e_1630	1	voter
u_2688	e_1633	1	voter
u_2688	e_1634	1	voter
u_2688	e_1647	1	voter
u_2688	e_1657	1	voter
u_2688	e_1666	1	voter
u_2688	e_1668	1	voter
u_2688	e_1670	1	voter
u_2688	e_1682	1	voter
u_2688	e_1684	1	voter
u_2688	e_1694	1	voter
u_2688	e_1695	1	voter
u_2688	e_1700	1	voter
u_2688	e_1707	1	voter
u_2688	e_1711	1	voter
u_2688	e_1713	1	voter
u_2688	e_1715	1	voter
u_2688	e_1716	1	voter
u_2688	e_1720	1	voter
u_2688	e_1725	1	voter
u_2688	e_1726	1	voter
u_2688	e_1728	1	voter
u_2688	e_1729	1	voter
u_2688	e_1733	1	voter
u_2688	e_1738	1	voter
u_2688	e_1744	1	voter
u_2688	e_1747	1	voter
u_2688	e_1751	1	voter
u_2688	e_1755	1	voter
u_2688	e_1758	1	voter
u_2688	e_1760	1	voter
u_2688	e_1763	1	voter
u_2688	e_1767	1	voter
u_2688	e_1777	1	voter
u_2688	e_1780	1	voter
u_2688	e_1782	1	voter
u_2688	e_1783	1	voter
u_2688	e_1784	1	voter
u_2688	e_1790	1	voter
u_2688	e_1795	1	voter
u_2688	e_1802	1	voter
u_2688	e_1806	1	voter
u_2688	e_1811	1	voter
u_2688	e_1812	1	voter
u_2688	e_1814	1	voter
u_2688	e_1818	1	voter
u_2688	e_1820	1	voter
u_2688	e_1826	1	voter
u_2688	e_1827	1	voter
u_2688	e_1839	1	voter
u_2688	e_1841	1	voter
u_2688	e_1842	1	voter
u_2688	e_1849	1	voter
u_2688	e_1852	1	voter
u_2688	e_1853	1	voter
u_2688	e_1856	1	voter
u_2688	e_1863	1	voter
u_2688	e_1868	1	voter
u_2688	e_1870	1	voter
u_2688	e_1876	1	voter
u_2688	e_1880	1	voter
u_2688	e_1889	1	voter
u_2688	e_1896	1	voter
u_2688	e_1898	1	voter
u_2688	e_1903	1	voter
u_2688	e_1919	1	voter
u_2688	e_1922	1	voter
u_2688	e_1934	1	voter
u_2688	e_1935	1	voter
u_2688	e_1938	1	voter
u_2688	e_1939	1	voter
u_2688	e_1945	1	voter
u_2688	e_1946	1	voter
u_2688	e_1955	1	voter
u_2688	e_1968	1	voter
u_2688	e_1972	1	voter
u_2688	e_1988	1	voter
u_2688	e_1994	1	voter
u_2688	e_1997	1	voter
u_2688	e_2002	1	voter
u_2688	e_2004	1	voter
u_2688	e_2014	1	voter
u_2688	e_2025	1	voter
u_2688	e_2031	1	voter
u_2688	e_2035	1	voter
u_2688	e_2049	1	voter
u_2688	e_2057	1	voter
u_2688	e_2061	1	voter
u_2688	e_2076	1	voter
u_2688	e_2084	1	voter
u_2688	e_2090	1	voter
u_2688	e_2101	1	voter
u_2688	e_2106	1	voter
u_2688	e_2118	1	voter
u_2688	e_2136	1	voter
u_2688	e_2138	1	voter
u_2688	e_2146	1	voter
u_2688	e_2148	1	voter
u_2688	e_2150	1	voter
u_2688	e_2157	1	voter
u_2688	e_2184	1	voter
u_2688	e_2199	1	voter
u_2688	e_2202	1	voter
u_2688	e_2220	1	voter
u_2688	e_2226	1	voter
u_2688	e_2229	1	voter
u_2688	e_2232	1	voter
u_2688	e_2236	1	voter
u_2688	e_2238	1	voter
u_2688	e_2249	1	voter
u_2688	e_2254	1	voter
u_2688	e_2255	1	voter
u_2688	e_2257	1	voter
u_2688	e_2260	1	voter
u_2688	e_2274	1	voter
u_2688	e_2278	1	voter
u_2688	e_2279	1	voter
u_2688	e_2286	1	voter
u_2688	e_2362	1	voter
u_2688	e_2482	1	voter
u_2688	e_2503	1	voter
u_2704	e_913	1	voter
u_2704	e_968	1	voter
u_2704	e_972	1	voter
u_2704	e_974	1	voter
u_2704	e_977	1	voter
u_2704	e_982	1	voter
u_2704	e_989	1	voter
u_2704	e_990	1	voter
u_2704	e_999	1	voter
u_2704	e_1005	1	voter
u_2704	e_1006	1	voter
u_2704	e_1009	1	voter
u_2704	e_1011	1	voter
u_2704	e_1013	1	voter
u_2704	e_1018	1	voter
u_2704	e_1020	1	voter
u_2704	e_1024	1	voter
u_2704	e_1027	1	voter
u_2704	e_1028	1	voter
u_2704	e_1029	1	voter
u_2704	e_1038	1	voter
u_2704	e_1042	1	voter
u_2704	e_1045	1	voter
u_2704	e_1046	1	voter
u_2704	e_1050	1	voter
u_2704	e_1056	1	voter
u_2704	e_1147	1	voter
u_2704	e_1149	1	voter
u_2704	e_1150	1	voter
u_2704	e_1236	1	voter
u_2704	e_1345	1	voter
u_2704	e_1613	1	voter
u_2704	e_1795	1	voter
u_2704	e_1827	1	voter
u_2704	e_1842	1	voter
u_2704	e_1880	1	voter
u_2704	e_1885	1	voter
u_2704	e_1997	1	voter
u_2704	e_2362	1	voter
u_2707	e_960	1	candidate
u_2707	e_972	1	voter
u_2707	e_974	1	voter
u_2707	e_977	1	voter
u_2707	e_981	1	voter
u_2707	e_982	1	voter
u_2707	e_987	1	voter
u_2707	e_992	1	voter
u_2707	e_1018	1	voter
u_2707	e_1020	1	voter
u_2707	e_1027	1	voter
u_2707	e_1028	1	voter
u_2707	e_1029	1	voter
u_2707	e_1045	1	voter
u_2707	e_1048	1	voter
u_2707	e_1049	1	voter
u_2707	e_1051	1	voter
u_2707	e_1052	1	voter
u_2707	e_1053	1	voter
u_2707	e_1056	1	voter
u_2707	e_1064	1	voter
u_2707	e_1075	1	voter
u_2707	e_1078	1	voter
u_2707	e_1102	1	voter
u_2707	e_1147	1	voter
u_2707	e_1251	1	voter
u_2707	e_1252	1	voter
u_2707	e_1256	1	voter
u_2707	e_1263	1	voter
u_2707	e_1264	1	voter
u_2707	e_1299	1	voter
u_2707	e_1301	1	voter
u_2707	e_1306	1	voter
u_2707	e_1307	1	voter
u_2707	e_1310	1	voter
u_2707	e_1315	1	voter
u_2707	e_1319	1	voter
u_2707	e_1324	1	voter
u_2707	e_1328	1	voter
u_2707	e_1366	1	voter
u_2707	e_1368	1	voter
u_2707	e_1394	1	voter
u_2707	e_1403	1	voter
u_2707	e_1405	1	voter
u_2707	e_1409	1	voter
u_2707	e_1594	1	voter
u_2707	e_1598	1	voter
u_2707	e_1599	1	voter
u_2707	e_1601	1	voter
u_2707	e_1603	1	voter
u_2707	e_1604	1	voter
u_2707	e_1784	1	voter
u_2707	e_1795	1	voter
u_2707	e_1806	1	voter
u_2707	e_1811	1	voter
u_2707	e_1814	1	voter
u_2707	e_1826	1	voter
u_2707	e_1839	1	voter
u_2707	e_1841	1	voter
u_2707	e_1842	1	voter
u_2707	e_1849	1	voter
u_2707	e_1852	1	voter
u_2707	e_1853	1	voter
u_2707	e_1972	1	voter
u_2707	e_2329	1	voter
u_2707	e_2362	1	voter
u_2707	e_2380	1	voter
u_2707	e_2383	1	voter
u_2707	e_2391	1	voter
u_2707	e_2718	1	voter
u_2693	e_1004	1	voter
u_2693	e_1011	1	voter
u_2693	e_1029	1	voter
u_2693	e_1045	1	voter
u_2693	e_1052	1	voter
u_2693	e_1061	1	voter
u_2693	e_1064	1	voter
u_2693	e_1071	1	voter
u_2693	e_1074	1	voter
